haz_type,unit,tot_value,aai_agg,event_id,event_name,event_date,event_frequency,frequency_unit,at_event,eai_exp,exp_lat,exp_lon,exp_crs
,,,,1264,1264,1.0,0.058823529411764705,,939.0,53.941176470589376,55.68679,-3.3282826,
,,,,1265,1265,1.0,0.058823529411764705,,1473.0,52.64705882353048,55.688705,-3.1374373,
,,,,1266,1266,1.0,0.058823529411764705,,1393.0,47.76470588235373,55.690327,-2.946571,
,,,,1267,1267,1.0,0.058823529411764705,,1352.0,69.7058823529432,55.69165,-2.755687,
,,,,1268,1268,1.0,0.058823529411764705,,1130.0,81.29411764706151,55.692677,-2.5647888,
,,,,1269,1269,1.0,0.058823529411764705,,1136.0,89.5882352941208,55.693405,-2.37388,
,,,,1270,1270,1.0,0.058823529411764705,,1136.0,95.82352941176822,55.69384,-2.182964,
,,,,1271,1271,1.0,0.058823529411764705,,1042.0,85.88235294117942,55.693974,-1.992045,
,,,,1272,1272,1.0,0.058823529411764705,,1187.0,27.941176470588143,55.73008,-6.1975203,
,,,,1273,1273,1.0,0.058823529411764705,,1316.0,41.52941176470632,55.748318,-5.625435,
,,,,1274,1274,1.0,0.058823529411764705,,1359.0,37.76470588235316,55.753807,-5.4345994,
,,,,1275,1275,1.0,0.058823529411764705,,1360.0,55.64705882353065,55.772797,-4.6706505,
,,,,1276,1276,1.0,0.058823529411764705,,1488.0,55.52941176470711,55.776802,-4.4795294,
,,,,1277,1277,1.0,0.058823529411764705,,1574.0,71.41176470588448,55.78051,-4.2883615,
,,,,1278,1278,1.0,0.058823529411764705,,1624.0,79.94117647059085,55.783924,-4.097151,
,,,,1279,1279,1.0,0.058823529411764705,,1518.0,74.70588235294349,55.787037,-3.9059007,
,,,,1280,1280,1.0,0.058823529411764705,,1112.0,53.941176470589376,55.789852,-3.7146146,
,,,,1281,1281,1.0,0.058823529411764705,,961.0,48.235294117647875,55.792374,-3.5232966,
,,,,1282,1282,1.0,0.058823529411764705,,1167.0,47.8235294117655,55.794594,-3.33195,
,,,,1283,1283,1.0,0.058823529411764705,,1628.0,60.17647058823679,55.79652,-3.140578,
,,,,1284,1284,1.0,0.058823529411764705,,1194.0,55.470588235295345,55.798145,-2.949185,
,,,,1285,1285,1.0,0.058823529411764705,,929.0,51.35294117647158,55.799473,-2.7577739,
,,,,1286,1286,1.0,0.058823529411764705,,1102.0,54.235294117648216,55.800503,-2.5663486,
,,,,1287,1287,1.0,0.058823529411764705,,1118.0,75.4117647058847,55.801235,-2.3749125,
,,,,1288,1288,1.0,0.058823529411764705,,1143.0,83.00000000000279,55.80167,-2.1834695,
,,,,1289,1289,1.0,0.058823529411764705,,871.0,30.941176470588132,55.830925,-6.400184,
,,,,1290,1290,1.0,0.058823529411764705,,613.0,37.76470588235316,55.83762,-6.209119,
,,,,1291,1291,1.0,0.058823529411764705,,643.0,29.117647058823433,55.855934,-5.635462,
,,,,1292,1292,1.0,0.058823529411764705,,1038.0,32.05882352941166,55.861443,-5.444101,
,,,,1293,1293,1.0,0.058823529411764705,,1424.0,38.588235294117915,55.87619,-4.869644,
,,,,1294,1294,1.0,0.058823529411764705,,1147.0,48.76470588235379,55.880512,-4.6780457,
,,,,1295,1295,1.0,0.058823529411764705,,969.0,80.52941176470853,55.884533,-4.486397,
,,,,1296,1296,1.0,0.058823529411764705,,1055.0,85.70588235294412,55.888256,-4.2947006,
,,,,1297,1297,1.0,0.058823529411764705,,793.0,83.82352941176754,55.89168,-4.102961,
,,,,1298,1298,1.0,0.058823529411764705,,863.0,62.05882352941337,55.89481,-3.911182,
,,,,1299,1299,1.0,0.058823529411764705,,785.0,65.94117647059005,55.897636,-3.7193666,
,,,,1300,1300,1.0,0.058823529411764705,,996.0,73.64705882353167,55.900166,-3.5275187,
,,,,1301,1301,1.0,0.058823529411764705,,1349.0,75.4117647058847,55.902397,-3.335642,
,,,,1302,1302,1.0,0.058823529411764705,,1568.0,80.52941176470853,55.904327,-3.1437402,
,,,,1303,1303,1.0,0.058823529411764705,,1167.0,76.41176470588476,55.905964,-2.9518166,
,,,,1304,1304,1.0,0.058823529411764705,,1009.0,76.5294117647083,55.907295,-2.7598748,
,,,,1305,1305,1.0,0.058823529411764705,,1329.0,56.647058823530706,55.90833,-2.567919,
,,,,1306,1306,1.0,0.058823529411764705,,1143.0,61.11764705882508,55.909065,-2.3759522,
,,,,1307,1307,1.0,0.058823529411764705,,836.0,52.0588235294128,55.909504,-2.1839783,
,,,,1308,1308,1.0,0.058823529411764705,,1203.0,21.588235294117577,55.951588,-6.0291247,
,,,,1309,1309,1.0,0.058823529411764705,,1419.0,28.764705882352846,55.963547,-5.645557,
,,,,1310,1310,1.0,0.058823529411764705,,982.0,27.999999999999908,55.969078,-5.4536676,
,,,,1311,1311,1.0,0.058823529411764705,,953.0,36.4117647058825,55.97431,-5.2617126,
,,,,1312,1312,1.0,0.058823529411764705,,877.0,37.352941176470786,55.979248,-5.069696,
,,,,1313,1313,1.0,0.058823529411764705,,682.0,61.88235294117806,55.988224,-4.6854916,
,,,,1314,1314,1.0,0.058823529411764705,,703.0,60.41176470588386,55.99226,-4.493311,
,,,,1315,1315,1.0,0.058823529411764705,,1098.0,54.11764705882468,55.996,-4.301083,
,,,,1316,1316,1.0,0.058823529411764705,,1140.0,54.235294117648216,55.99944,-4.1088114,
,,,,1317,1317,1.0,0.058823529411764705,,787.0,80.00000000000261,56.00258,-3.9164994,
,,,,1318,1318,1.0,0.058823529411764705,,841.0,89.94117647059142,56.005417,-3.7241511,
,,,,1319,1319,1.0,0.058823529411764705,,908.0,84.35294117647345,56.007957,-3.53177,
,,,,1320,1320,1.0,0.058823529411764705,,1195.0,84.88235294117936,56.010197,-3.3393598,
,,,,1321,1321,1.0,0.058823529411764705,,1382.0,75.29411764706117,56.015118,-2.7619905,
,,,,1322,1322,1.0,0.058823529411764705,,1489.0,79.70588235294377,56.016155,-2.5695002,
,,,,1323,1323,1.0,0.058823529411764705,,1235.0,19.764705882352878,56.0653,-5.848073,
,,,,1324,1324,1.0,0.058823529411764705,,1228.0,42.2941176470593,56.07671,-5.4632993,
,,,,1325,1325,1.0,0.058823529411764705,,1136.0,39.64705882352974,56.081966,-5.2708116,
,,,,1326,1326,1.0,0.058823529411764705,,1212.0,34.41176470588238,56.08692,-5.0782614,
,,,,1327,1327,1.0,0.058823529411764705,,1160.0,36.470588235294265,56.091576,-4.8856525,
,,,,1328,1328,1.0,0.058823529411764705,,1432.0,38.23529411764731,56.095932,-4.6929884,
,,,,1329,1329,1.0,0.058823529411764705,,1516.0,60.5294117647074,56.099987,-4.5002728,
,,,,1330,1330,1.0,0.058823529411764705,,948.0,80.82352941176737,56.10374,-4.307509,
,,,,1331,1331,1.0,0.058823529411764705,,607.0,62.35294117647221,56.107193,-4.1147013,
,,,,1332,1332,1.0,0.058823529411764705,,925.0,94.52941176470932,56.110344,-3.9218533,
,,,,1333,1333,1.0,0.058823529411764705,,1040.0,91.00000000000324,56.113197,-3.7289684,
,,,,1334,1334,1.0,0.058823529411764705,,1139.0,74.17647058823758,56.115746,-3.5360503,
,,,,1335,1335,1.0,0.058823529411764705,,1026.0,75.47058823529647,56.117996,-3.3431027,
,,,,1336,1336,1.0,0.058823529411764705,,846.0,37.58823529411786,56.18434,-5.472997,
,,,,1337,1337,1.0,0.058823529411764705,,734.0,31.41176470588225,56.189617,-5.279973,
,,,,1338,1338,1.0,0.058823529411764705,,895.0,38.94117647058852,56.19459,-5.0868855,
,,,,1339,1339,1.0,0.058823529411764705,,1256.0,27.411764705882263,56.199265,-4.8937387,
,,,,1340,1340,1.0,0.058823529411764705,,1333.0,37.117647058823714,56.20364,-4.7005363,
,,,,1341,1341,1.0,0.058823529411764705,,1548.0,44.000000000000576,56.20771,-4.5072823,
,,,,1342,1342,1.0,0.058823529411764705,,1382.0,59.94117647058972,56.21148,-4.313979,
,,,,1343,1343,1.0,0.058823529411764705,,1544.0,74.41176470588465,56.214947,-4.120632,
,,,,1344,1344,1.0,0.058823529411764705,,1594.0,65.82352941176651,56.21811,-3.927244,
,,,,1345,1345,1.0,0.058823529411764705,,1673.0,39.764705882353276,56.220974,-3.7338188,
,,,,1346,1346,1.0,0.058823529411764705,,1617.0,59.117647058824964,56.223534,-3.54036,
,,,,1347,1347,1.0,0.058823529411764705,,1449.0,72.94117647059045,56.225792,-3.3468716,
,,,,1348,1348,1.0,0.058823529411764705,,815.0,80.47058823529676,56.22775,-3.153357,
,,,,1349,1349,1.0,0.058823529411764705,,1007.0,71.35294117647271,56.2294,-2.9598203,
,,,,1350,1350,1.0,0.058823529411764705,,1032.0,65.52941176470767,56.23075,-2.7662652,
,,,,1351,1351,1.0,0.058823529411764705,,801.0,34.82352941176476,56.291965,-5.482762,
,,,,1352,1352,1.0,0.058823529411764705,,787.0,36.176470588235425,56.297264,-5.2891974,
,,,,1353,1353,1.0,0.058823529411764705,,1138.0,34.58823529411769,56.30226,-5.095569,
,,,,1354,1354,1.0,0.058823529411764705,,901.0,27.176470588235205,56.306953,-4.901881,
,,,,1355,1355,1.0,0.058823529411764705,,376.0,29.176470588235198,56.311344,-4.7081366,
,,,,1356,1356,1.0,0.058823529411764705,,667.0,25.470588235294034,56.31543,-4.51434,
,,,,1357,1357,1.0,0.058823529411764705,,877.0,29.823529411764607,56.319214,-4.320494,
,,,,1358,1358,1.0,0.058823529411764705,,874.0,30.999999999999897,56.322697,-4.1266036,
,,,,1359,1359,1.0,0.058823529411764705,,1022.0,63.23529411764873,56.325874,-3.9326718,
,,,,1360,1360,1.0,0.058823529411764705,,1078.0,84.70588235294406,56.328747,-3.7387025,
,,,,1361,1361,1.0,0.058823529411764705,,805.0,80.5882352941203,56.331318,-3.5446994,
,,,,1362,1362,1.0,0.058823529411764705,,768.0,86.82352941176771,56.333588,-3.3506663,
,,,,1363,1363,1.0,0.058823529411764705,,412.0,87.29411764706185,56.33555,-3.156607,
,,,,1364,1364,1.0,0.058823529411764705,,0.0,83.23529411764986,56.337208,-2.9625251,
,,,,1365,1365,1.0,0.058823529411764705,,0.0,23.999999999999922,56.381813,-6.0744967,
,,,,1366,1366,1.0,0.058823529411764705,,0.0,30.294117647058723,56.388042,-5.8806033,
,,,,1367,1367,1.0,0.058823529411764705,,0.0,43.705882352941735,56.39959,-5.492594,
,,,,1368,1368,1.0,0.058823529411764705,,0.0,42.76470588235345,56.404907,-5.2984853,
,,,,1369,1369,1.0,0.058823529411764705,,0.0,31.764705882352835,56.409924,-5.1043124,
,,,,1370,1370,1.0,0.058823529411764705,,0.0,33.41176470588233,56.414635,-4.9100795,
,,,,1371,1371,1.0,0.058823529411764705,,0.0,26.941176470588147,56.419044,-4.7157893,
,,,,1372,1372,1.0,0.058823529411764705,,0.0,24.64705882352933,56.42315,-4.521446,
,,,,1373,1373,1.0,0.058823529411764705,,0.0,28.94117647058814,56.42695,-4.327054,
,,,,1374,1374,1.0,0.058823529411764705,,0.0,29.941176470588136,56.430443,-4.1326165,
,,,,1375,1375,1.0,0.058823529411764705,,0.0,31.999999999999893,56.433636,-3.9381373,
,,,,1376,1376,1.0,0.058823529411764705,,207.0,50.7647058823539,56.43652,-3.7436202,
,,,,1377,1377,1.0,0.058823529411764705,,248.0,86.58823529412064,56.439102,-3.549069,
,,,,1378,1378,1.0,0.058823529411764705,,0.0,82.11764705882626,56.44138,-3.3544874,
,,,,1379,1379,1.0,0.058823529411764705,,40.0,81.82352941176742,56.443348,-3.1598792,
,,,,1380,1380,1.0,0.058823529411764705,,0.0,83.3529411764734,56.445015,-2.9652486,
,,,,1381,1381,1.0,0.058823529411764705,,0.0,31.8235294117646,56.48936,-6.0860357,
,,,,1382,1382,1.0,0.058823529411764705,,0.0,37.8823529411767,56.495613,-5.891597,
,,,,1383,1383,1.0,0.058823529411764705,,0.0,32.294117647058734,56.501564,-5.6970816,
,,,,1384,1384,1.0,0.058823529411764705,,294.0,34.647058823529456,56.51255,-5.307838,
,,,,1385,1385,1.0,0.058823529411764705,,69.0,31.352941176470484,56.517586,-5.1131167,
,,,,1386,1386,1.0,0.058823529411764705,,147.0,26.117647058823444,56.522316,-4.9183345,
,,,,1387,1387,1.0,0.058823529411764705,,0.0,27.058823529411676,56.526745,-4.723495,
,,,,1388,1388,1.0,0.058823529411764705,,0.0,20.470588235294052,56.530865,-4.528602,
,,,,1389,1389,1.0,0.058823529411764705,,0.0,24.23529411764698,56.53468,-4.3336596,
,,,,1390,1390,1.0,0.058823529411764705,,0.0,36.35294117647073,56.53819,-4.138671,
,,,,1391,1391,1.0,0.058823529411764705,,0.0,30.941176470588132,56.541393,-3.9436405,
,,,,1392,1392,1.0,0.058823529411764705,,0.0,41.588235294118086,56.544292,-3.7485716,
,,,,1393,1393,1.0,0.058823529411764705,,0.0,74.11764705882581,56.546883,-3.5534687,
,,,,1394,1394,1.0,0.058823529411764705,,0.0,91.76470588235622,56.549168,-3.3583348,
,,,,1395,1395,1.0,0.058823529411764705,,0.0,79.2941176470614,56.551147,-3.1631744,
,,,,1396,1396,1.0,0.058823529411764705,,0.0,66.94117647059011,56.552822,-2.9679909,
,,,,1397,1397,1.0,0.058823529411764705,,0.0,70.58823529411973,56.554188,-2.7727885,
,,,,1398,1398,1.0,0.058823529411764705,,0.0,22.588235294117574,56.59032,-6.2925625,
,,,,1399,1399,1.0,0.058823529411764705,,0.0,33.117647058823486,56.596905,-6.097655,
,,,,1400,1400,1.0,0.058823529411764705,,0.0,31.117647058823426,56.603184,-5.9026666,
,,,,1401,1401,1.0,0.058823529411764705,,0.0,34.23529411764708,56.609158,-5.707601,
,,,,1402,1402,1.0,0.058823529411764705,,0.0,27.64705882352932,56.62019,-5.317255,
,,,,1403,1403,1.0,0.058823529411764705,,0.0,25.058823529411683,56.625244,-5.1219816,
,,,,1404,1404,1.0,0.058823529411764705,,0.0,21.294117647058755,56.629997,-4.9266467,
,,,,1405,1405,1.0,0.058823529411764705,,0.0,29.117647058823433,56.63444,-4.731254,
,,,,1406,1406,1.0,0.058823529411764705,,0.0,29.823529411764607,56.638577,-4.5358076,
,,,,1407,1407,1.0,0.058823529411764705,,0.0,33.6470588235294,56.64241,-4.3403106,
,,,,1408,1408,1.0,0.058823529411764705,,0.0,27.588235294117556,56.64593,-4.1447678,
,,,,1409,1409,1.0,0.058823529411764705,,0.0,45.70588235294185,56.64915,-3.949182,
,,,,1410,1410,1.0,0.058823529411764705,,0.0,59.17647058823673,56.652058,-3.753558,
,,,,1411,1411,1.0,0.058823529411764705,,0.0,52.29411764705987,56.654663,-3.557899,
,,,,1412,1412,1.0,0.058823529411764705,,0.0,60.47058823529563,56.656956,-3.362209,
,,,,1413,1413,1.0,0.058823529411764705,,0.0,72.58823529411984,56.658943,-3.1664922,
,,,,1414,1414,1.0,0.058823529411764705,,0.0,78.23529411764957,56.660625,-2.9707525,
,,,,1415,1415,1.0,0.058823529411764705,,0.0,75.0588235294141,56.661995,-2.7749932,
,,,,1416,1416,1.0,0.058823529411764705,,0.0,67.29411764706072,56.66306,-2.5792186,
,,,,1417,1417,1.0,0.058823529411764705,,0.0,22.588235294117574,56.704445,-6.1093545,
,,,,1418,1418,1.0,0.058823529411764705,,0.0,30.294117647058723,56.71075,-5.9138126,
,,,,1419,1419,1.0,0.058823529411764705,,0.0,44.000000000000576,56.716747,-5.7181935,
,,,,1420,1420,1.0,0.058823529411764705,,0.0,31.235294117646955,56.72244,-5.5225005,
,,,,1421,1421,1.0,0.058823529411764705,,0.0,32.05882352941166,56.727825,-5.3267374,
,,,,1422,1422,1.0,0.058823529411764705,,0.0,27.058823529411676,56.732903,-5.1309085,
,,,,1423,1423,1.0,0.058823529411764705,,0.0,18.235294117647,56.73767,-4.935017,
,,,,1424,1424,1.0,0.058823529411764705,,0.0,22.882352941176396,56.742134,-4.7390676,
,,,,1425,1425,1.0,0.058823529411764705,,0.0,24.176470588235215,56.74629,-4.543063,
,,,,1426,1426,1.0,0.058823529411764705,,0.0,27.588235294117556,56.750134,-4.347008,
,,,,1427,1427,1.0,0.058823529411764705,,0.0,34.76470588235299,56.753674,-4.1509066,
,,,,1428,1428,1.0,0.058823529411764705,,0.0,49.35294117647147,56.756905,-3.954762,
,,,,1429,1429,1.0,0.058823529411764705,,0.0,43.00000000000052,56.759827,-3.7585785,
,,,,1430,1430,1.0,0.058823529411764705,,0.0,38.76470588235322,56.76244,-3.56236,
,,,,1431,1431,1.0,0.058823529411764705,,0.0,41.647058823529854,56.764744,-3.3661103,
,,,,1432,1432,1.0,0.058823529411764705,,0.0,38.294117647059075,56.76674,-3.1698334,
,,,,1433,1433,1.0,0.058823529411764705,,0.0,45.35294117647124,56.768425,-2.9735332,
,,,,1434,1434,1.0,0.058823529411764705,,0.0,64.11764705882524,56.769802,-2.7772133,
,,,,1435,1435,1.0,0.058823529411764705,,0.0,75.0588235294141,56.77087,-2.580878,
,,,,1436,1436,1.0,0.058823529411764705,,0.0,33.23529411764702,56.824337,-5.72886,
,,,,1437,1437,1.0,0.058823529411764705,,0.0,32.235294117646966,56.83005,-5.5326085,
,,,,1438,1438,1.0,0.058823529411764705,,0.0,35.05882352941183,56.835457,-5.336286,
,,,,1439,1439,1.0,0.058823529411764705,,0.0,35.1176470588236,56.840557,-5.1398973,
,,,,1440,1440,1.0,0.058823529411764705,,0.0,19.588235294117585,56.845345,-4.9434457,
,,,,1441,1441,1.0,0.058823529411764705,,0.0,24.23529411764698,56.849827,-4.746935,
,,,,1442,1442,1.0,0.058823529411764705,,0.0,18.941176470588175,56.853996,-4.5503693,
,,,,1443,1443,1.0,0.058823529411764705,,0.0,19.999999999999936,56.85786,-4.3537526,
,,,,1444,1444,1.0,0.058823529411764705,,0.0,21.23529411764699,56.861412,-4.1570883,
,,,,1445,1445,1.0,0.058823529411764705,,0.0,22.764705882352867,56.864655,-3.960381,
,,,,1446,1446,1.0,0.058823529411764705,,0.0,20.17647058823523,56.867588,-3.7636344,
,,,,1447,1447,1.0,0.058823529411764705,,0.0,17.235294117647005,56.870213,-3.5668523,
,,,,1448,1448,1.0,0.058823529411764705,,0.0,12.529411764705845,56.872528,-3.370039,
,,,,1449,1449,1.0,0.058823529411764705,,0.0,19.882352941176407,56.87453,-3.1731977,
,,,,1450,1450,1.0,0.058823529411764705,,0.0,27.64705882352932,56.876225,-2.9763331,
,,,,1451,1451,1.0,0.058823529411764705,,0.0,46.82352941176544,56.877605,-2.779449,
,,,,1452,1452,1.0,0.058823529411764705,,0.0,49.94117647058915,56.87868,-2.582549,
,,,,1453,1453,1.0,0.058823529411764705,,0.0,57.64705882353076,56.879444,-2.3856373,
,,,,1454,1454,1.0,0.058823529411764705,,0.0,35.294117647058904,56.931923,-5.7396007,
,,,,1455,1455,1.0,0.058823529411764705,,0.0,31.41176470588225,56.93766,-5.542787,
,,,,1456,1456,1.0,0.058823529411764705,,0.0,25.29411764705874,56.94309,-5.345902,
,,,,1457,1457,1.0,0.058823529411764705,,0.0,28.647058823529317,56.948208,-5.148949,
,,,,1458,1458,1.0,0.058823529411764705,,0.0,29.88235294117637,56.953014,-4.9519334,
,,,,1459,1459,1.0,0.058823529411764705,,0.0,23.941176470588157,56.957516,-4.7548575,
,,,,1460,1460,1.0,0.058823529411764705,,0.0,19.882352941176407,56.961704,-4.557727,
,,,,1461,1461,1.0,0.058823529411764705,,0.0,30.64705882352931,56.96558,-4.3605437,
,,,,1462,1462,1.0,0.058823529411764705,,0.0,30.176470588235194,56.96915,-4.1633134,
,,,,1463,1463,1.0,0.058823529411764705,,0.0,21.941176470588164,56.972404,-3.9660397,
,,,,1464,1464,1.0,0.058823529411764705,,0.0,18.88235294117641,56.97535,-3.7687259,
,,,,1465,1465,1.0,0.058823529411764705,,0.0,26.117647058823444,56.977985,-3.5713763,
,,,,1466,1466,1.0,0.058823529411764705,,0.0,30.11764705882343,56.98031,-3.3739948,
,,,,1467,1467,1.0,0.058823529411764705,,0.0,32.70588235294111,56.98232,-3.176586,
,,,,1468,1468,1.0,0.058823529411764705,,0.0,32.235294117646966,56.98402,-2.979153,
,,,,1469,1469,1.0,0.058823529411764705,,0.0,39.176470588235595,56.98541,-2.7817001,
,,,,1470,1470,1.0,0.058823529411764705,,0.0,54.41176470588352,56.98649,-2.5842316,
,,,,1471,1471,1.0,0.058823529411764705,,0.0,52.35294117647164,56.987255,-2.3867514,
,,,,1472,1472,1.0,0.058823529411764705,,0.0,18.529411764705824,57.020355,-6.3420854,
,,,,1473,1473,1.0,0.058823529411764705,,0.0,25.29411764705874,57.0395,-5.7504168,
,,,,1474,1474,1.0,0.058823529411764705,,0.0,24.294117647058744,57.045265,-5.5530367,
,,,,1475,1475,1.0,0.058823529411764705,,0.0,23.82352941176463,57.050716,-5.3555846,
,,,,1476,1476,1.0,0.058823529411764705,,0.0,27.11764705882344,57.055855,-5.1580644,
,,,,1477,1477,1.0,0.058823529411764705,,0.0,28.764705882352846,57.060684,-4.96048,
,,,,1478,1478,1.0,0.058823529411764705,,0.0,32.47058823529404,57.0652,-4.762836,
,,,,1479,1479,1.0,0.058823529411764705,,0.0,16.76470588235289,57.06941,-4.5651355,
,,,,1480,1480,1.0,0.058823529411764705,,0.0,16.588235294117595,57.0733,-4.367383,
,,,,1481,1481,1.0,0.058823529411764705,,0.0,28.352941176470495,57.07688,-4.1695824,
,,,,1482,1482,1.0,0.058823529411764705,,0.0,49.35294117647147,57.080154,-3.9717376,
,,,,1483,1483,1.0,0.058823529411764705,,0.0,18.941176470588175,57.08311,-3.7738528,
,,,,1484,1484,1.0,0.058823529411764705,,0.0,12.941176470588196,57.085754,-3.5759318,
,,,,1485,1485,1.0,0.058823529411764705,,0.0,23.235294117646983,57.08809,-3.3779788,
,,,,1486,1486,1.0,0.058823529411764705,,0.0,40.58823529411803,57.090107,-3.1799977,
,,,,1487,1487,1.0,0.058823529411764705,,0.0,62.0000000000016,57.091816,-2.9819925,
,,,,1488,1488,1.0,0.058823529411764705,,0.0,76.23529411764946,57.093212,-2.7839673,
,,,,1489,1489,1.0,0.058823529411764705,,0.0,68.29411764706077,57.09429,-2.585926,
,,,,1490,1490,1.0,0.058823529411764705,,0.0,72.52941176470807,57.095062,-2.3878732,
,,,,1491,1491,1.0,0.058823529411764705,,0.0,54.94117647058943,57.09552,-2.1898122,
,,,,1492,1492,1.0,0.058823529411764705,,0.0,27.352941176470498,57.152866,-5.5633583,
,,,,1493,1493,1.0,0.058823529411764705,,0.0,25.352941176470505,57.15834,-5.3653355,
,,,,1494,1494,1.0,0.058823529411764705,,0.0,19.64705882352935,57.1635,-5.167244,
,,,,1495,1495,1.0,0.058823529411764705,,0.0,26.05882352941168,57.16835,-4.9690876,
,,,,1496,1496,1.0,0.058823529411764705,,0.0,32.41176470588227,57.172886,-4.77087,
,,,,1497,1497,1.0,0.058823529411764705,,0.0,34.58823529411769,57.17711,-4.5725965,
,,,,1498,1498,1.0,0.058823529411764705,,0.0,19.64705882352935,57.18102,-4.3742704,
,,,,1499,1499,1.0,0.058823529411764705,,0.0,18.411764705882295,57.184616,-4.175895,
,,,,1500,1500,1.0,0.058823529411764705,,0.0,31.17647058823519,57.187897,-3.977476,
,,,,1501,1501,1.0,0.058823529411764705,,0.0,59.00000000000143,57.19087,-3.779016,
,,,,1502,1502,1.0,0.058823529411764705,,0.0,34.88235294117653,57.193523,-3.5805194,
,,,,1503,1503,1.0,0.058823529411764705,,0.0,31.29411764705872,57.195866,-3.3819907,
,,,,1504,1504,1.0,0.058823529411764705,,0.0,31.764705882352835,57.197895,-3.1834335,
,,,,1505,1505,1.0,0.058823529411764705,,0.0,50.88235294117744,57.199608,-2.984852,
,,,,1506,1506,1.0,0.058823529411764705,,0.0,58.29411764706021,57.201008,-2.7862504,
